user_id,region,device,channel,session_duration,session_start
11715932878,United States,PC,Yandex,13.50702316980051,2023-05-06 07:19:54
11733466517,Germany,Mac,Google,28.48738504879762,2023-05-07 02:43:36
11733466517,Germany,Mac,Google,69.06351599431436,2023-05-06 20:18:21
11733466517,Germany,Mac,Google,1.0734853548401535,2023-05-08 12:55:12
11743943790,United States,Mac,Yandex,30.443204841959894,2023-05-14 12:12:13
11743943790,United States,Mac,Yandex,45.938438734762194,2023-05-08 20:57:53
11743943790,United States,Mac,Yandex,31.719014066971244,2023-05-10 17:58:57
11745882403,United States,Android,Organic,19.46914703020708,2023-05-02 03:41:43
11748821978,France,iPhone,Yandex,90.47297644954062,2023-05-11 13:56:40
11748821978,France,iPhone,Yandex,23.38280694204137,2023-05-13 01:01:14
11758001867,United States,iPhone,Organic,70.82836894702403,2023-05-14 09:59:07
11770561383,United States,iPhone,Organic,58.37529262376077,2023-05-07 00:18:58
11770561383,United States,iPhone,Organic,1.555637865849652,2023-05-09 11:28:14
11778824395,United States,iPhone,Yandex,22.442585184378903,2023-05-04 06:55:23
11778824395,United States,iPhone,Yandex,7.541706168191421,2023-05-02 20:34:33
11782518298,United States,iPhone,Yandex,55.624038882828806,2023-05-13 02:07:17
11784949240,Germany,iPhone,Yandex,8.328762479695742,2023-05-05 03:25:39
11798616216,France,iPhone,Organic,6.244773619780396,2023-05-14 16:06:20
11799796071,United States,iPhone,Organic,12.305259692573784,2023-05-13 03:40:27
11799796071,United States,iPhone,Organic,29.66724496456858,2023-05-12 11:52:24
11799796071,United States,iPhone,Organic,39.74433255423784,2023-05-08 01:29:55
11799796071,United States,iPhone,Organic,45.99454584553052,2023-05-09 15:55:18
11801936551,Germany,Android,Yandex,0.89574095919065,2023-05-11 09:15:51
11802356531,United States,PC,Organic,3.4973148854630733,2023-05-14 01:09:37
11812254049,United States,Android,Google,45.84921475302295,2023-05-09 20:00:20
11812254049,United States,Android,Google,3.621652287067378,2023-05-08 12:06:20
11819328336,United States,Mac,Yandex,10.68872744677661,2023-05-13 23:00:21
11819328336,United States,Mac,Yandex,4.251861308155498,2023-05-10 04:03:50
11820549881,Russian Federation,PC,Organic,68.09094216181951,2023-05-12 17:27:10
11826259737,France,PC,Yandex,20.3532669057876,2023-05-14 14:03:02
11826259737,France,iPhone,Yandex,11.033083199082048,2023-05-01 23:04:33
11826259737,France,iPhone,Yandex,46.414501192923545,2023-05-04 07:08:17
11826259737,France,iPhone,Yandex,16.31564988491227,2023-05-08 08:06:04
11833411479,Germany,Mac,Organic,9.951452153006402,2023-05-06 03:45:21
11833411479,Germany,Mac,Organic,1.0336758725683874,2023-05-05 06:57:25
11837087376,United States,PC,Yandex,0.118917498701732,2023-05-12 13:29:16
11837087376,United States,PC,Yandex,26.291898632318347,2023-05-11 22:42:32
11837087376,United States,PC,Yandex,48.467718051021535,2023-05-14 14:32:33
11838448738,Germany,Mac,Organic,15.753240353371126,2023-05-14 01:10:18
11844234917,United States,iPhone,Yandex,19.457269263128133,2023-05-07 23:57:26
11844234917,United States,iPhone,Yandex,2.9222588961175218,2023-05-06 14:53:28
11850168698,Germany,Mac,Yandex,71.09476145381346,2023-05-03 11:37:42
11850168698,Germany,Mac,Yandex,13.128715756503125,2023-05-05 03:08:40
11853336197,France,Mac,Organic,7.332554363732899,2023-05-01 12:37:31
11853336197,France,Mac,Organic,14.759362710328515,2023-05-13 13:39:49
11853336197,France,Mac,Organic,26.720966131388828,2023-05-03 00:09:48
11853336197,France,Mac,Organic,46.90248237874843,2023-05-04 23:02:28
11857096321,United States,Mac,Organic,5.42058552802023,2023-05-14 18:34:58
11857096321,United States,Mac,Organic,7.821730746786439,2023-05-13 02:31:12
11858980334,Russian Federation,Mac,Organic,5.861407451655919,2023-05-14 23:22:53
11859581931,United States,Android,Yandex,38.36458691015071,2023-05-14 07:26:03
11860260533,United States,PC,Yandex,52.78626462561103,2023-05-12 10:25:33
11860260533,United States,PC,Yandex,66.40123095116464,2023-05-13 23:10:40
11860863048,United States,iPhone,Google,45.63295184518958,2023-05-07 06:32:01
11860863048,United States,iPhone,Google,84.67280499144263,2023-05-12 05:30:29
11860863048,United States,iPhone,Google,77.04457913320843,2023-05-01 12:34:53
11860863048,United States,iPhone,Google,24.103027378245237,2023-05-02 22:50:55
11860863048,United States,iPhone,Google,17.897981462534755,2023-05-10 22:53:21
11860863048,United States,iPhone,Google,57.27744120221541,2023-05-09 08:47:45
11860863048,United States,iPhone,Google,70.86702902043214,2023-05-11 21:02:53
11860863048,United States,iPhone,Google,4.707486489882967,2023-05-03 15:32:12
11864525905,Russian Federation,Android,Organic,34.75573453720033,2023-05-09 16:44:36
11864525905,Russian Federation,Android,Organic,2.262993332349916,2023-05-06 01:47:51
11875014759,United States,PC,Yandex,35.71022737920809,2023-05-13 09:11:34
11892497980,France,iPhone,Organic,48.05245626146579,2023-05-11 12:23:07
11892497980,France,iPhone,Organic,116.68884177021988,2023-05-13 02:52:18
11915361564,France,PC,Organic,55.92195494609218,2023-05-05 06:32:26
11915638048,France,Mac,Organic,25.978916303724542,2023-05-10 01:00:53
11915638048,France,Mac,Organic,14.768176740683662,2023-05-03 00:37:10
11915638048,France,Mac,Organic,20.31494523597172,2023-05-02 19:38:25
11915638048,France,Mac,Organic,6.807241157042893,2023-05-12 13:08:19
11922256017,Russian Federation,Mac,Google,6.134725234068316,2023-05-06 18:28:31
11922256017,Russian Federation,Mac,Organic,135.07322370896125,2023-05-02 18:59:48
11922256017,Russian Federation,Mac,Organic,28.57027172167314,2023-05-04 18:46:27
11926318985,United States,iPhone,Organic,3.014236779929773,2023-05-11 18:58:51
11926318985,United States,iPhone,Organic,0.4697087850067507,2023-05-08 07:35:31
11926318985,United States,iPhone,Organic,6.6347028571857525,2023-05-02 19:44:55
11927629193,United States,PC,Organic,56.99855246058153,2023-05-06 18:34:39
11927629193,United States,PC,Organic,26.6656249828648,2023-05-04 10:14:05
11927840200,United States,iPhone,Organic,101.13563954186468,2023-05-12 07:38:23
11927840200,United States,iPhone,Organic,19.117137876351517,2023-05-14 19:13:43
11930261439,United States,iPhone,Organic,14.851885755696738,2023-05-12 13:15:31
11931200383,Germany,iPhone,Yandex,54.02856513076891,2023-05-06 20:15:43
11931200383,Germany,iPhone,Yandex,28.0291000317463,2023-05-10 19:26:59
11931200383,Germany,iPhone,Yandex,80.18853444343898,2023-05-09 10:41:27
11933876861,United States,PC,Organic,59.33438704884163,2023-05-14 10:35:07
11933876861,United States,PC,Organic,50.627550050432085,2023-05-13 14:30:34
11935568675,United States,PC,Yandex,7.530372147072593,2023-05-02 17:12:00
11935568675,United States,PC,Yandex,93.8956945848084,2023-05-13 09:25:52
11935568675,United States,PC,Yandex,20.012761092033912,2023-05-10 11:05:56
11935568675,United States,PC,Yandex,17.254297190908073,2023-05-09 00:58:39
11935568675,United States,PC,Yandex,26.450116305720368,2023-05-01 15:45:56
11935568675,United States,PC,Yandex,22.396043501064582,2023-05-12 12:32:24
11975472733,United States,iPhone,Organic,4.09195989324296,2023-05-09 00:28:55
11975472733,United States,iPhone,Organic,5.821364750603868,2023-05-11 06:49:29
11975472733,United States,iPhone,Organic,9.792575569204526,2023-05-12 18:13:47
11975472733,United States,iPhone,Organic,4.570710135938752,2023-05-10 10:10:16
11988430647,Russian Federation,iPhone,Organic,21.1211323579318,2023-05-05 22:53:55
11995025049,United States,Android,Organic,23.56949946769279,2023-05-02 09:27:44
11995025049,United States,Android,Organic,42.893109982125935,2023-05-03 06:43:13
11995025049,United States,Android,Organic,10.653136057564804,2023-05-04 08:57:17
12002226389,France,iPhone,Yandex,15.17162994519832,2023-05-08 09:43:39
12002226389,France,iPhone,Yandex,28.133230698483505,2023-05-05 09:51:31
12002226389,France,iPhone,Yandex,50.494417743159055,2023-05-03 15:23:21
12002226389,France,iPhone,Yandex,2.244835223560674,2023-05-02 07:43:51
12002226389,France,iPhone,Yandex,3.3050507331527634,2023-05-06 16:47:21
12003748986,United States,iPhone,Organic,4.828710076368756,2023-05-14 02:45:33
12010741709,Russian Federation,Mac,Organic,25.198058412313515,2023-05-03 20:43:30
12010741709,Russian Federation,Mac,Organic,11.414799021807326,2023-05-02 01:43:25
12010741709,Russian Federation,Mac,Organic,20.04981872459772,2023-05-11 01:14:24
12010741709,Russian Federation,Mac,Organic,38.09398412410111,2023-05-07 19:17:57
12014974224,Germany,iPhone,Google,8.475016377790965,2023-05-05 09:17:33
12020157776,France,Mac,Organic,80.87994018792944,2023-05-10 05:59:49
12020157776,France,Mac,Organic,23.02553555440729,2023-05-02 19:59:39
12022321376,Germany,iPhone,Yandex,86.47433253397192,2023-05-11 18:34:53
12029751562,Germany,iPhone,Yandex,114.54811982013116,2023-05-07 08:46:03
12029751562,Germany,iPhone,Yandex,17.142268879949334,2023-05-06 07:57:36
12042707145,United States,iPhone,Google,29.810328658270688,2023-05-06 12:52:12
12043733655,France,Mac,Organic,8.486654062564089,2023-05-10 23:17:36
12043733655,France,Mac,Organic,27.79777832857692,2023-05-09 13:10:20
12044917217,United States,Mac,Yandex,18.64972053383437,2023-05-05 08:49:27
12051451091,United States,PC,Google,19.182829848956697,2023-05-12 21:06:04
12052639828,Germany,Android,Yandex,27.810615655970512,2023-05-06 17:47:38
12052639828,Germany,Android,Yandex,21.326686292853932,2023-05-05 07:19:18
12052639828,Germany,Android,Yandex,45.1200115536238,2023-05-07 10:36:10
12068303838,United States,Mac,Organic,31.81113284186107,2023-05-13 04:39:47
12068821626,United States,Android,Organic,2.780691276603034,2023-05-10 15:41:07
12098085966,Russian Federation,iPhone,Google,42.321852335186826,2023-05-05 21:15:00
12101971972,United States,Android,Organic,3.1369208934398944,2023-05-03 05:12:20
12101971972,United States,Android,Organic,5.142165701946267,2023-05-04 06:00:00
12107259076,Germany,Mac,Organic,25.80891586133734,2023-05-14 23:11:03
12107259076,Germany,Mac,Organic,28.85497827457868,2023-05-11 12:04:02
12109939531,Russian Federation,Android,Yandex,53.218292552602286,2023-05-12 05:42:50
12109939531,Russian Federation,Android,Yandex,16.257956090323823,2023-05-03 14:16:56
12109939531,Russian Federation,Android,Yandex,36.71779410136457,2023-05-11 15:37:16
12109939531,Russian Federation,Android,Yandex,90.5147307688566,2023-05-02 06:28:31
12109939531,Russian Federation,Android,Yandex,6.013805228390624,2023-05-07 12:37:07
12109939531,Russian Federation,Android,Yandex,17.95872248527644,2023-05-01 21:01:06
12115846161,Germany,Android,Organic,0.9887489914669054,2023-05-14 09:06:35
12115846161,Germany,Android,Organic,146.3626368316052,2023-05-02 04:24:54
12116884126,United States,Mac,Yandex,12.808363832193614,2023-05-13 13:11:04
12119887712,United States,iPhone,Organic,2.0353601880271306,2023-05-11 17:33:19
12120467572,Germany,Mac,Yandex,29.628335969834687,2023-05-08 15:34:01
12136257193,France,iPhone,Yandex,46.68813461273479,2023-05-06 13:50:43
12137644079,Russian Federation,PC,Yandex,8.240789043892951,2023-05-05 16:33:07
12138064944,United States,PC,Google,29.092734657681333,2023-05-11 02:24:32
12138064944,United States,PC,Google,8.17002567102957,2023-05-12 09:47:42
12158305926,United States,Android,Organic,0.5257849483414858,2023-05-06 13:11:14
12158305926,United States,Android,Organic,94.52304819298205,2023-05-08 03:20:52
12167393718,United States,Android,Yandex,36.433678738884005,2023-05-08 18:37:33
12167393718,United States,Android,Yandex,19.798159822510097,2023-05-06 19:49:28
12168925431,Russian Federation,Android,Organic,75.12170189135018,2023-05-13 23:55:22
12169221010,Germany,Mac,Organic,49.53169422150605,2023-05-11 21:59:49
12169221010,Germany,iPhone,Organic,63.49585414590624,2023-05-12 18:40:59
12175260095,United States,Android,Organic,46.29270303902486,2023-05-06 08:29:21
12190751127,Germany,iPhone,Google,36.82919747217881,2023-05-05 22:23:30
12190909319,United States,Android,Google,10.166172161396544,2023-05-07 09:08:35
12202925193,Russian Federation,Mac,Organic,6.394554884456644,2023-05-06 16:21:48
12202925193,Russian Federation,Mac,Organic,32.13902614877315,2023-05-04 16:46:00
12217763195,United States,PC,Organic,4.027929914607472,2023-05-11 09:07:29
12217763195,United States,PC,Organic,7.321331273189542,2023-05-10 01:52:51
12218188327,United States,Mac,Organic,5.142519523564908,2023-05-06 03:22:19
12227584437,United States,Mac,Google,15.720546437894775,2023-05-11 07:33:25
12227584437,United States,Mac,Google,3.993862884862146,2023-05-12 12:03:26
12227584437,United States,Mac,Google,15.727881432246145,2023-05-14 10:23:55
12229672378,United States,iPhone,Google,2.6484892472140333,2023-05-10 23:01:33
12229672378,United States,iPhone,Google,97.0673272323788,2023-05-11 17:32:40
12229672378,United States,iPhone,Google,49.43849288579949,2023-05-14 08:08:29
12237457447,United States,iPhone,Organic,32.76572338243018,2023-05-13 20:51:43
12247718667,United States,Mac,Organic,31.70344743131864,2023-05-13 00:05:53
12247718667,United States,Mac,Organic,21.116541070149808,2023-05-14 22:13:07
12247718667,United States,Mac,Organic,3.03398915858714,2023-05-10 07:00:45
12248016231,Germany,Android,Google,14.307111307914251,2023-05-07 02:50:38
12248016231,Germany,Android,Google,0.2074888039522826,2023-05-09 23:24:20
12249467869,United States,PC,Organic,37.35753195371283,2023-05-12 20:08:51
12249467869,United States,PC,Organic,5.306039948168364,2023-05-10 05:22:16
12269429783,Germany,iPhone,Google,19.798845830558037,2023-05-07 10:45:43
12270193008,United States,iPhone,Organic,5.078156419415175,2023-05-12 00:28:34
12270193008,United States,iPhone,Organic,20.08136770032413,2023-05-08 15:31:22
12271458239,United States,Mac,Organic,25.5875496729303,2023-05-09 02:10:39
12271458239,United States,Mac,Organic,2.690201170032762,2023-05-08 19:00:51
12280220996,United States,iPhone,Yandex,75.74627958189575,2023-05-04 18:08:57
12291306157,France,iPhone,Organic,22.36819340136108,2023-05-08 22:13:58
12291306157,France,iPhone,Organic,13.93275232107361,2023-05-04 22:34:32
12296661666,Germany,Android,Organic,190.0766316278483,2023-05-14 08:40:50
12316326910,United States,Mac,Google,101.19017469727562,2023-05-13 03:09:12
12316326910,United States,Mac,Google,2.2063780565815847,2023-05-14 14:25:42
12333075890,Germany,iPhone,Yandex,15.51918671973922,2023-05-06 02:41:25
12333075890,Germany,iPhone,Yandex,101.54236438131797,2023-05-07 09:25:49
12339533947,United States,iPhone,Organic,20.132735145260188,2023-05-12 10:17:39
12339533947,United States,iPhone,Organic,6.795064584565878,2023-05-11 22:22:15
12339533947,United States,iPhone,Organic,50.67320489004205,2023-05-08 00:33:34
12339533947,United States,iPhone,Organic,98.4606912916661,2023-05-09 23:59:39
12359328213,France,Mac,Google,46.38334108810252,2023-05-06 22:50:08
12370355117,Germany,Mac,Yandex,45.46340780206347,2023-05-01 19:35:06
12370355117,Germany,Mac,Yandex,1.9849780998697413,2023-05-03 02:39:18
12370355117,Germany,Mac,Yandex,24.542704637581583,2023-05-11 21:08:36
12370883716,Russian Federation,PC,Organic,2.719865661675422,2023-05-13 23:28:48
12370883716,Russian Federation,PC,Organic,31.335729888259763,2023-05-14 06:25:18
12377071878,France,iPhone,Organic,40.02715400057529,2023-05-13 00:19:31
12379574425,Russian Federation,Mac,Google,33.60456852424515,2023-05-13 00:22:40
12382592036,France,iPhone,Organic,43.50967658396728,2023-05-02 16:16:15
12382592036,France,iPhone,Organic,10.848487405007566,2023-05-03 18:25:12
12382592036,France,iPhone,Organic,6.110082782431321,2023-05-01 16:57:31
12383098440,France,iPhone,Yandex,56.13394213580154,2023-05-05 12:00:04
12389224489,United States,Mac,Google,33.23356929446655,2023-05-09 10:02:38
12389224489,United States,Mac,Google,4.3198322937334295,2023-05-13 03:14:53
12389224489,United States,Mac,Google,1.5046358971406215,2023-05-11 00:57:22
12389224489,United States,Mac,Google,23.63796248709187,2023-05-12 22:04:11
12390899347,United States,iPhone,Organic,4.54623990616778,2023-05-14 11:06:50
12390899347,United States,iPhone,Organic,32.653134607829905,2023-05-13 22:27:00
12393743952,United States,iPhone,Organic,29.718144529636,2023-05-13 09:07:38
12393743952,United States,iPhone,Organic,22.536300243146226,2023-05-14 07:20:14
12411481956,France,Android,Organic,1.5418861193844506,2023-05-03 13:39:58
12411481956,France,Android,Organic,13.456363333774837,2023-05-08 21:41:03
12412142607,Russian Federation,Mac,Organic,16.764915485702364,2023-05-07 23:13:55
